INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.9690166, eval/recall = 0.9117026, global_step = 50000, loss = 0.30428693
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.861477, eval/recall = 0.9117026, global_step = 50000, loss = 0.341538
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.91457903, eval/recall = 0.9408534, global_step = 50000, loss = 0.28004906
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.9094077, eval/recall = 0.88212925, global_step = 50000, loss = 0.33599406
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.941649, eval/recall = 0.9408534, global_step = 50000, loss = 0.29787007
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.91457903, eval/recall = 0.9408534, global_step = 50000, loss = 0.34795016
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.88902193, eval/recall = 0.9408534, global_step = 50000, loss = 0.31019476
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.9120879, eval/recall = 0.9117026, global_step = 50000, loss = 0.31952712
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.29459983
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8909375, eval/precision = 0.9394599, eval/recall = 0.9112801, global_step = 50000, loss = 0.2825457
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.9120879, eval/recall = 0.9117026, global_step = 50000, loss = 0.34746543
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.848125, eval/precision = 0.8862423, eval/recall = 0.9117026, global_step = 50000, loss = 0.30666322
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.8920388, eval/recall = 0.9704267, global_step = 50000, loss = 0.2895924
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.88902193, eval/recall = 0.9408534, global_step = 50000, loss = 0.30261806
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.9120507, eval/recall = 0.9112801, global_step = 50000, loss = 0.3269029
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8858785, eval/recall = 0.9117026, global_step = 50000, loss = 0.36072242
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.88902193, eval/recall = 0.9408534, global_step = 50000, loss = 0.27651405
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.941649, eval/recall = 0.9408534, global_step = 50000, loss = 0.28315246
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.88902193, eval/recall = 0.9408534, global_step = 50000, loss = 0.3026791
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.9120507, eval/recall = 0.9112801, global_step = 50000, loss = 0.3394162
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.91457903, eval/recall = 0.9408534, global_step = 50000, loss = 0.2902811
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.3346901
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.9120879, eval/recall = 0.9117026, global_step = 50000, loss = 0.30756134
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.848125, eval/precision = 0.8862423, eval/recall = 0.9117026, global_step = 50000, loss = 0.3025223
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.941649, eval/recall = 0.9408534, global_step = 50000, loss = 0.29656205
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9128125, eval/precision = 0.94125104, eval/recall = 0.9408534, global_step = 50000, loss = 0.29610175
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.30840218
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.9094077, eval/recall = 0.88212925, global_step = 50000, loss = 0.32435945
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.9120879, eval/recall = 0.9117026, global_step = 50000, loss = 0.34521064
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.889377, eval/recall = 0.9408534, global_step = 50000, loss = 0.3270424
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.88250214, eval/recall = 0.88212925, global_step = 50000, loss = 0.4402443
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8475, eval/precision = 0.8858316, eval/recall = 0.9112801, global_step = 50000, loss = 0.3536617
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8858785, eval/recall = 0.9117026, global_step = 50000, loss = 0.33792228
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9128125, eval/precision = 0.94125104, eval/recall = 0.9408534, global_step = 50000, loss = 0.2530629
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.86875945, eval/recall = 0.9704267, global_step = 50000, loss = 0.3117805
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825625, eval/precision = 0.8824524, eval/recall = 0.8817068, global_step = 50000, loss = 0.3772607
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.88250214, eval/recall = 0.88212925, global_step = 50000, loss = 0.33204114
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7825, eval/precision = 0.85327697, eval/recall = 0.852556, global_step = 50000, loss = 0.38714722
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9134375, eval/precision = 0.9173323, eval/recall = 0.9704267, global_step = 50000, loss = 0.30078563
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8909375, eval/precision = 0.9394599, eval/recall = 0.9112801, global_step = 50000, loss = 0.2899538
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.9120507, eval/recall = 0.9112801, global_step = 50000, loss = 0.31660464
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8915625, eval/precision = 0.89238536, eval/recall = 0.9704267, global_step = 50000, loss = 0.27393812
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.861477, eval/recall = 0.9117026, global_step = 50000, loss = 0.36400723
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9128125, eval/precision = 0.94125104, eval/recall = 0.9408534, global_step = 50000, loss = 0.3156299
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.88250214, eval/recall = 0.88212925, global_step = 50000, loss = 0.34098184
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.32870957
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.88902193, eval/recall = 0.9408534, global_step = 50000, loss = 0.31363997
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.88287526, eval/recall = 0.88212925, global_step = 50000, loss = 0.3623582
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.889377, eval/recall = 0.9408534, global_step = 50000, loss = 0.342648
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.29426345
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.889377, eval/recall = 0.9408534, global_step = 50000, loss = 0.34765717
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.32416347
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.91457903, eval/recall = 0.9408534, global_step = 50000, loss = 0.28042755
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.9120507, eval/recall = 0.9112801, global_step = 50000, loss = 0.31695825
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8858785, eval/recall = 0.9117026, global_step = 50000, loss = 0.35114196
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.848125, eval/precision = 0.8862423, eval/recall = 0.9117026, global_step = 50000, loss = 0.330644
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.889377, eval/recall = 0.9408534, global_step = 50000, loss = 0.2911464
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.804375, eval/precision = 0.8574949, eval/recall = 0.88212925, global_step = 50000, loss = 0.34498504
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9134375, eval/precision = 0.89523447, eval/recall = 1.0, global_step = 50000, loss = 0.2765578
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.941649, eval/recall = 0.9408534, global_step = 50000, loss = 0.340501
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.91457903, eval/recall = 0.9408534, global_step = 50000, loss = 0.31044915
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.88287526, eval/recall = 0.88212925, global_step = 50000, loss = 0.3419737
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8475, eval/precision = 0.8858316, eval/recall = 0.9112801, global_step = 50000, loss = 0.36936215
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.941649, eval/recall = 0.9408534, global_step = 50000, loss = 0.30396014
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8265625, eval/precision = 0.8829248, eval/recall = 0.8825517, global_step = 50000, loss = 0.36054704
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.9169661, eval/recall = 0.9704267, global_step = 50000, loss = 0.27288818
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.9094077, eval/recall = 0.88212925, global_step = 50000, loss = 0.34656566
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8858785, eval/recall = 0.9117026, global_step = 50000, loss = 0.3322921
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.861477, eval/recall = 0.9117026, global_step = 50000, loss = 0.38361317
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8475, eval/precision = 0.8858316, eval/recall = 0.9112801, global_step = 50000, loss = 0.35617962
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8915625, eval/precision = 0.89238536, eval/recall = 0.9704267, global_step = 50000, loss = 0.30283087
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.848125, eval/precision = 0.8652427, eval/recall = 0.9412759, global_step = 50000, loss = 0.31111407
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.96801114, eval/recall = 0.88212925, global_step = 50000, loss = 0.33641458
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8475, eval/precision = 0.8858316, eval/recall = 0.9112801, global_step = 50000, loss = 0.34872332
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.9065589, eval/recall = 0.852556, global_step = 50000, loss = 0.43885535
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.88902193, eval/recall = 0.9408534, global_step = 50000, loss = 0.34311044
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8475, eval/precision = 0.8858316, eval/recall = 0.9112801, global_step = 50000, loss = 0.39526853
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.91247356, eval/recall = 0.9117026, global_step = 50000, loss = 0.3176172
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.8920388, eval/recall = 0.9704267, global_step = 50000, loss = 0.34626827
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.9120879, eval/recall = 0.9117026, global_step = 50000, loss = 0.34252912
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.9120879, eval/recall = 0.9117026, global_step = 50000, loss = 0.36344898
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.9094077, eval/recall = 0.88212925, global_step = 50000, loss = 0.3184446
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8909375, eval/precision = 0.9394599, eval/recall = 0.9112801, global_step = 50000, loss = 0.29047862
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.88287526, eval/recall = 0.88212925, global_step = 50000, loss = 0.3888822
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.91457903, eval/recall = 0.9408534, global_step = 50000, loss = 0.30582163
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.86875945, eval/recall = 0.9704267, global_step = 50000, loss = 0.35926872
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.29967284
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7825, eval/precision = 0.8755056, eval/recall = 0.82298267, global_step = 50000, loss = 0.367299
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8858785, eval/recall = 0.9117026, global_step = 50000, loss = 0.3435675
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.804375, eval/precision = 0.8574949, eval/recall = 0.88212925, global_step = 50000, loss = 0.4366576
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.34872186
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8861488, eval/recall = 0.9112426, global_step = 50000, loss = 0.3588947
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.88619554, eval/recall = 0.9112801, global_step = 50000, loss = 0.35541
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.89125, eval/precision = 0.8920388, eval/recall = 0.9704267, global_step = 50000, loss = 0.29392996
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.891875, eval/precision = 0.8924272, eval/recall = 0.97084916, global_step = 50000, loss = 0.3034078
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.9120879, eval/recall = 0.9117026, global_step = 50000, loss = 0.3786187
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.86875945, eval/recall = 0.9704267, global_step = 50000, loss = 0.30414435
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.83838385, eval/recall = 0.9117026, global_step = 50000, loss = 0.39825764
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.804375, eval/precision = 0.8574949, eval/recall = 0.88212925, global_step = 50000, loss = 0.34542602
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.848125, eval/precision = 0.90944713, eval/recall = 0.8825517, global_step = 50000, loss = 0.34786537
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.86848074, eval/recall = 0.97084916, global_step = 50000, loss = 0.31035364
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.889377, eval/recall = 0.9408534, global_step = 50000, loss = 0.3474606
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8475, eval/precision = 0.8858316, eval/recall = 0.9112801, global_step = 50000, loss = 0.306986
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.804375, eval/precision = 0.87930286, eval/recall = 0.852556, global_step = 50000, loss = 0.42603257
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.88250214, eval/recall = 0.88212925, global_step = 50000, loss = 0.35488158
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8265625, eval/precision = 0.8829248, eval/recall = 0.8825517, global_step = 50000, loss = 0.330365
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.9338447, eval/recall = 0.82298267, global_step = 50000, loss = 0.35995454
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8915625, eval/precision = 0.89238536, eval/recall = 0.9704267, global_step = 50000, loss = 0.31582406
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.83838385, eval/recall = 0.9117026, global_step = 50000, loss = 0.4622737
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.35444438
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8265625, eval/precision = 0.8829248, eval/recall = 0.8825517, global_step = 50000, loss = 0.38952336
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.9069245, eval/recall = 0.8521335, global_step = 50000, loss = 0.375008
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.9334291, eval/recall = 0.82340515, global_step = 50000, loss = 0.4425241
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.8614217, eval/recall = 0.9112801, global_step = 50000, loss = 0.47211543
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.9169661, eval/recall = 0.9704267, global_step = 50000, loss = 0.2590041
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.760625, eval/precision = 0.84880173, eval/recall = 0.82298267, global_step = 50000, loss = 0.4273353
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8475, eval/precision = 0.9093682, eval/recall = 0.8817068, global_step = 50000, loss = 0.35254374
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.9669382, eval/recall = 0.852556, global_step = 50000, loss = 0.36702833
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.891875, eval/precision = 0.8924272, eval/recall = 0.97084916, global_step = 50000, loss = 0.31987986
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.8614217, eval/recall = 0.9112801, global_step = 50000, loss = 0.34629834
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8475, eval/precision = 0.9355586, eval/recall = 0.852556, global_step = 50000, loss = 0.39371178
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.848125, eval/precision = 0.8862423, eval/recall = 0.9117026, global_step = 50000, loss = 0.30565634
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8265625, eval/precision = 0.8618211, eval/recall = 0.9117026, global_step = 50000, loss = 0.4047707
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8265625, eval/precision = 0.8829248, eval/recall = 0.8825517, global_step = 50000, loss = 0.35481435
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.9375842, eval/recall = 0.88212925, global_step = 50000, loss = 0.32913172
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.8614217, eval/recall = 0.9112801, global_step = 50000, loss = 0.35214856
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.90660083, eval/recall = 0.85297847, global_step = 50000, loss = 0.4472836
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.8426031, eval/recall = 0.9408534, global_step = 50000, loss = 0.37662125
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.88287526, eval/recall = 0.88212925, global_step = 50000, loss = 0.36126134
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.8502155, eval/recall = 1.0, global_step = 50000, loss = 0.32876
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9134375, eval/precision = 0.89523447, eval/recall = 1.0, global_step = 50000, loss = 0.30919784
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.8651904, eval/recall = 0.9408534, global_step = 50000, loss = 0.3748147
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.9338764, eval/recall = 0.82340515, global_step = 50000, loss = 0.38793302
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.8793554, eval/recall = 0.85297847, global_step = 50000, loss = 0.4615966
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.85784715, eval/recall = 0.88212925, global_step = 50000, loss = 0.45690057
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.88250214, eval/recall = 0.88212925, global_step = 50000, loss = 0.42709896
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.760625, eval/precision = 0.8968766, eval/recall = 0.76425856, global_step = 50000, loss = 0.38937175
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825625, eval/precision = 0.933813, eval/recall = 0.8225602, global_step = 50000, loss = 0.3825817
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.9094077, eval/recall = 0.88212925, global_step = 50000, loss = 0.39878997
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.8502155, eval/recall = 1.0, global_step = 50000, loss = 0.38159233
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.8253683, eval/recall = 0.9704267, global_step = 50000, loss = 0.36688554
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.9166334, eval/recall = 0.97084916, global_step = 50000, loss = 0.33544925
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.8614217, eval/recall = 0.9112801, global_step = 50000, loss = 0.36286324
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.9120507, eval/recall = 0.9112801, global_step = 50000, loss = 0.3055503
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7609375, eval/precision = 0.89692765, eval/recall = 0.76468104, global_step = 50000, loss = 0.43218368
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8915625, eval/precision = 0.91461414, eval/recall = 0.9412759, global_step = 50000, loss = 0.33526227
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.804375, eval/precision = 0.8574949, eval/recall = 0.88212925, global_step = 50000, loss = 0.4389633
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8915625, eval/precision = 0.89238536, eval/recall = 0.9704267, global_step = 50000, loss = 0.3315839
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.913125, eval/precision = 0.9690166, eval/recall = 0.9117026, global_step = 50000, loss = 0.33206746
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.825625, eval/precision = 0.93339723, eval/recall = 0.82298267, global_step = 50000, loss = 0.4180254
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8046875, eval/precision = 0.83838385, eval/recall = 0.9117026, global_step = 50000, loss = 0.43701
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.783125, eval/precision = 0.81625706, eval/recall = 0.91212505, global_step = 50000, loss = 0.46998036
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.805, eval/precision = 0.85790557, eval/recall = 0.8825517, global_step = 50000, loss = 0.38863546
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7821875, eval/precision = 0.8334665, eval/recall = 0.8817068, global_step = 50000, loss = 0.43128923
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 0.9094077, eval/recall = 0.88212925, global_step = 50000, loss = 0.37610054
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.9134375, eval/precision = 0.89523447, eval/recall = 1.0, global_step = 50000, loss = 0.29055503
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8703125, eval/precision = 0.86913764, eval/recall = 0.97084916, global_step = 50000, loss = 0.36986458
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8915625, eval/precision = 0.8920807, eval/recall = 0.97084916, global_step = 50000, loss = 0.3356109
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8259375, eval/precision = 0.84228444, eval/recall = 0.9408534, global_step = 50000, loss = 0.39270905
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.87, eval/precision = 0.88942116, eval/recall = 0.9412759, global_step = 50000, loss = 0.3348616
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.82625, eval/precision = 0.8614217, eval/recall = 0.91166526, global_step = 50000, loss = 0.36190587
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.848125, eval/precision = 0.8862423, eval/recall = 0.9117026, global_step = 50000, loss = 0.35494176
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.9120879, eval/recall = 0.9117026, global_step = 50000, loss = 0.35599494
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8690625, eval/precision = 0.96692234, eval/recall = 0.8521335, global_step = 50000, loss = 0.35750684
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8478125, eval/precision = 1.0, eval/recall = 0.7942543, global_step = 50000, loss = 0.48669267
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.804375, eval/precision = 0.90356976, eval/recall = 0.82340515, global_step = 50000, loss = 0.3887459
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7390625, eval/precision = 0.89282054, eval/recall = 0.7355302, global_step = 50000, loss = 0.458689
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8696875, eval/precision = 0.96695405, eval/recall = 0.85297847, global_step = 50000, loss = 0.34466815
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.783125, eval/precision = 0.9008146, eval/recall = 0.7942543, global_step = 50000, loss = 0.4727959
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.8915625, eval/precision = 0.91461414, eval/recall = 0.9412759, global_step = 50000, loss = 0.34332532
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.760625, eval/precision = 0.7950608, eval/recall = 0.9112801, global_step = 50000, loss = 0.45206565
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.869375, eval/precision = 0.88902193, eval/recall = 0.9408534, global_step = 50000, loss = 0.31814462
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.848125, eval/precision = 0.8652427, eval/recall = 0.9412759, global_step = 50000, loss = 0.38212162
INFO:tensorflow:Saving dict for global step 50000: eval/accuracy = 0.7828125, eval/precision = 0.8338658, eval/recall = 0.88212925, global_step = 50000, loss = 0.43292698
